420,Track2Data/image_train/000182.jpg,1520
379,Track2Data/image_train/000183.jpg,287
302,Track2Data/image_train/000184.jpg,484
348,Track2Data/image_train/000186.jpg,475
311,Track2Data/image_train/000189.jpg,1419
324,Track2Data/image_train/000192.jpg,1845
437,Track2Data/image_train/000193.jpg,11
18,Track2Data/image_train/000194.jpg,37
17,Track2Data/image_train/000195.jpg,1793
456,Track2Data/image_train/000199.jpg,281
437,Track2Data/image_train/000201.jpg,11
412,Track2Data/image_train/000205.jpg,100
436,Track2Data/image_train/000212.jpg,13
396,Track2Data/image_train/000213.jpg,414
375,Track2Data/image_train/000218.jpg,14
256,Track2Data/image_train/000219.jpg,15
46,Track2Data/image_train/000222.jpg,921
465,Track2Data/image_train/000224.jpg,1399
364,Track2Data/image_train/000225.jpg,947
272,Track2Data/image_train/000229.jpg,1342
349,Track2Data/image_train/000230.jpg,1309
377,Track2Data/image_train/000231.jpg,323
424,Track2Data/image_train/000233.jpg,1300
260,Track2Data/image_train/000235.jpg,646
396,Track2Data/image_train/000239.jpg,502
241,Track2Data/image_train/000240.jpg,556
417,Track2Data/image_train/000243.jpg,1080
260,Track2Data/image_train/000244.jpg,161
457,Track2Data/image_train/000245.jpg,1751
433,Track2Data/image_train/000247.jpg,1864
351,Track2Data/image_train/000248.jpg,1880
375,Track2Data/image_train/000249.jpg,1654
440,Track2Data/image_train/000250.jpg,228
354,Track2Data/image_train/000252.jpg,20
351,Track2Data/image_train/000258.jpg,476
251,Track2Data/image_train/000264.jpg,1301
347,Track2Data/image_train/000266.jpg,1820
471,Track2Data/image_train/000267.jpg,1532
284,Track2Data/image_train/000268.jpg,1669
400,Track2Data/image_train/000270.jpg,1720
474,Track2Data/image_train/000272.jpg,1783
57,Track2Data/image_train/000273.jpg,533
379,Track2Data/image_train/000274.jpg,1667
378,Track2Data/image_train/000275.jpg,1530
92,Track2Data/image_train/000279.jpg,461
54,Track2Data/image_train/000284.jpg,902
476,Track2Data/image_train/000289.jpg,1123
447,Track2Data/image_train/000291.jpg,945
354,Track2Data/image_train/000293.jpg,1114
420,Track2Data/image_train/000296.jpg,327
371,Track2Data/image_train/000300.jpg,1840
371,Track2Data/image_train/000304.jpg,596
426,Track2Data/image_train/000305.jpg,23
377,Track2Data/image_train/000308.jpg,323
52,Track2Data/image_train/000309.jpg,1794
398,Track2Data/image_train/000311.jpg,802
384,Track2Data/image_train/000312.jpg,1045
381,Track2Data/image_train/000313.jpg,358
260,Track2Data/image_train/000315.jpg,1464
336,Track2Data/image_train/000317.jpg,22
69,Track2Data/image_train/000318.jpg,1276
448,Track2Data/image_train/000319.jpg,641
438,Track2Data/image_train/000324.jpg,871
381,Track2Data/image_train/000326.jpg,769
260,Track2Data/image_train/000327.jpg,646
445,Track2Data/image_train/000331.jpg,1584
354,Track2Data/image_train/000332.jpg,20
470,Track2Data/image_train/000334.jpg,805
400,Track2Data/image_train/000335.jpg,219
438,Track2Data/image_train/000337.jpg,871
273,Track2Data/image_train/000339.jpg,750
251,Track2Data/image_train/000344.jpg,1301
373,Track2Data/image_train/000346.jpg,317
424,Track2Data/image_train/000348.jpg,1300
12,Track2Data/image_train/000352.jpg,1496
436,Track2Data/image_train/000356.jpg,764
336,Track2Data/image_train/000362.jpg,22
363,Track2Data/image_train/000363.jpg,1327
394,Track2Data/image_train/000364.jpg,1891
426,Track2Data/image_train/000365.jpg,23
434,Track2Data/image_train/000368.jpg,741
254,Track2Data/image_train/000370.jpg,1435
363,Track2Data/image_train/000371.jpg,1327
284,Track2Data/image_train/000373.jpg,1628
27,Track2Data/image_train/000375.jpg,1387
358,Track2Data/image_train/000378.jpg,1151
354,Track2Data/image_train/000379.jpg,786
438,Track2Data/image_train/000380.jpg,478
385,Track2Data/image_train/000382.jpg,288
260,Track2Data/image_train/000384.jpg,1464
391,Track2Data/image_train/000386.jpg,118
299,Track2Data/image_train/000391.jpg,67
330,Track2Data/image_train/000396.jpg,236
375,Track2Data/image_train/000397.jpg,65
261,Track2Data/image_train/000399.jpg,1109
430,Track2Data/image_train/000401.jpg,24
82,Track2Data/image_train/000405.jpg,1603
425,Track2Data/image_train/000406.jpg,1843
24,Track2Data/image_train/000407.jpg,25
400,Track2Data/image_train/000409.jpg,1198
437,Track2Data/image_train/000412.jpg,314
371,Track2Data/image_train/000416.jpg,1840
398,Track2Data/image_train/000417.jpg,1313
445,Track2Data/image_train/000418.jpg,1584
468,Track2Data/image_train/000420.jpg,1203
341,Track2Data/image_train/000423.jpg,306
404,Track2Data/image_train/000424.jpg,1829
243,Track2Data/image_train/000427.jpg,334
369,Track2Data/image_train/000428.jpg,1722
347,Track2Data/image_train/000430.jpg,1119
330,Track2Data/image_train/000432.jpg,236
449,Track2Data/image_train/000433.jpg,337
264,Track2Data/image_train/000436.jpg,1770
303,Track2Data/image_train/000444.jpg,248
273,Track2Data/image_train/000445.jpg,750
310,Track2Data/image_train/000449.jpg,532
437,Track2Data/image_train/000451.jpg,314
391,Track2Data/image_train/000453.jpg,30
338,Track2Data/image_train/000456.jpg,553
376,Track2Data/image_train/000458.jpg,134
338,Track2Data/image_train/000460.jpg,814
371,Track2Data/image_train/000461.jpg,28
396,Track2Data/image_train/000464.jpg,414
475,Track2Data/image_train/000468.jpg,454
333,Track2Data/image_train/000469.jpg,856
443,Track2Data/image_train/000470.jpg,225
432,Track2Data/image_train/000473.jpg,1657
423,Track2Data/image_train/000483.jpg,29
370,Track2Data/image_train/000487.jpg,1450
402,Track2Data/image_train/000489.jpg,108
265,Track2Data/image_train/000490.jpg,810
33,Track2Data/image_train/000495.jpg,943
396,Track2Data/image_train/000496.jpg,754
423,Track2Data/image_train/000497.jpg,29
363,Track2Data/image_train/000500.jpg,1688
348,Track2Data/image_train/000501.jpg,907
415,Track2Data/image_train/000502.jpg,792
391,Track2Data/image_train/000503.jpg,30
358,Track2Data/image_train/000504.jpg,1452
408,Track2Data/image_train/000505.jpg,1240
465,Track2Data/image_train/000506.jpg,1399
255,Track2Data/image_train/000507.jpg,1083
417,Track2Data/image_train/000508.jpg,1080
457,Track2Data/image_train/000510.jpg,496
428,Track2Data/image_train/000511.jpg,726
27,Track2Data/image_train/000513.jpg,1387
359,Track2Data/image_train/000515.jpg,424
92,Track2Data/image_train/000517.jpg,461
452,Track2Data/image_train/000520.jpg,1071
451,Track2Data/image_train/000522.jpg,1105
373,Track2Data/image_train/000525.jpg,1887
358,Track2Data/image_train/000528.jpg,385
357,Track2Data/image_train/000531.jpg,1213
371,Track2Data/image_train/000532.jpg,733
392,Track2Data/image_train/000536.jpg,480
297,Track2Data/image_train/000539.jpg,415
380,Track2Data/image_train/000541.jpg,1542
352,Track2Data/image_train/000542.jpg,1356
434,Track2Data/image_train/000543.jpg,741
245,Track2Data/image_train/000547.jpg,1126
398,Track2Data/image_train/000548.jpg,1281
334,Track2Data/image_train/000549.jpg,1710
369,Track2Data/image_train/000553.jpg,1451
33,Track2Data/image_train/000556.jpg,943
53,Track2Data/image_train/000557.jpg,1851
436,Track2Data/image_train/000563.jpg,600
273,Track2Data/image_train/000564.jpg,445
76,Track2Data/image_train/000567.jpg,364
345,Track2Data/image_train/000574.jpg,1804
379,Track2Data/image_train/000575.jpg,287
279,Track2Data/image_train/000577.jpg,1567
300,Track2Data/image_train/000579.jpg,682
412,Track2Data/image_train/000582.jpg,2
358,Track2Data/image_train/000583.jpg,1452
260,Track2Data/image_train/000584.jpg,437
385,Track2Data/image_train/000585.jpg,316
363,Track2Data/image_train/000586.jpg,1327
55,Track2Data/image_train/000589.jpg,256
473,Track2Data/image_train/000593.jpg,768
449,Track2Data/image_train/000594.jpg,615
288,Track2Data/image_train/000596.jpg,103
330,Track2Data/image_train/000597.jpg,554
263,Track2Data/image_train/000599.jpg,613
464,Track2Data/image_train/000600.jpg,33
432,Track2Data/image_train/000601.jpg,34
336,Track2Data/image_train/000604.jpg,1882
377,Track2Data/image_train/000609.jpg,194
476,Track2Data/image_train/000610.jpg,1123
296,Track2Data/image_train/000614.jpg,39
260,Track2Data/image_train/000616.jpg,646
313,Track2Data/image_train/000617.jpg,1056
27,Track2Data/image_train/000626.jpg,1285
402,Track2Data/image_train/000627.jpg,43
49,Track2Data/image_train/000628.jpg,343
452,Track2Data/image_train/000632.jpg,1052
338,Track2Data/image_train/000633.jpg,814
371,Track2Data/image_train/000634.jpg,733
400,Track2Data/image_train/000635.jpg,664
433,Track2Data/image_train/000638.jpg,1864
271,Track2Data/image_train/000643.jpg,296
472,Track2Data/image_train/000644.jpg,987
323,Track2Data/image_train/000652.jpg,6
477,Track2Data/image_train/000653.jpg,1439
376,Track2Data/image_train/000654.jpg,1708
339,Track2Data/image_train/000655.jpg,517
371,Track2Data/image_train/000657.jpg,596
402,Track2Data/image_train/000658.jpg,1757
260,Track2Data/image_train/000666.jpg,1351
336,Track2Data/image_train/000668.jpg,22
444,Track2Data/image_train/000669.jpg,234
398,Track2Data/image_train/000671.jpg,1777
476,Track2Data/image_train/000672.jpg,1374
363,Track2Data/image_train/000673.jpg,1688
18,Track2Data/image_train/000674.jpg,37
338,Track2Data/image_train/000676.jpg,835
352,Track2Data/image_train/000681.jpg,977
366,Track2Data/image_train/000686.jpg,1857
251,Track2Data/image_train/000687.jpg,1301
415,Track2Data/image_train/000689.jpg,438
387,Track2Data/image_train/000691.jpg,534
370,Track2Data/image_train/000692.jpg,1216
296,Track2Data/image_train/000693.jpg,39
76,Track2Data/image_train/000707.jpg,364
332,Track2Data/image_train/000708.jpg,1182
348,Track2Data/image_train/000710.jpg,1586
437,Track2Data/image_train/000711.jpg,11
338,Track2Data/image_train/000712.jpg,959
452,Track2Data/image_train/000713.jpg,1870
41,Track2Data/image_train/000714.jpg,1336
374,Track2Data/image_train/000715.jpg,1128
347,Track2Data/image_train/000716.jpg,1808
354,Track2Data/image_train/000718.jpg,120
404,Track2Data/image_train/000720.jpg,1829
429,Track2Data/image_train/000723.jpg,40
433,Track2Data/image_train/000727.jpg,1864
457,Track2Data/image_train/000731.jpg,496
474,Track2Data/image_train/000732.jpg,1783
84,Track2Data/image_train/000733.jpg,41
348,Track2Data/image_train/000734.jpg,889
369,Track2Data/image_train/000737.jpg,1759
457,Track2Data/image_train/000740.jpg,391
402,Track2Data/image_train/000742.jpg,108
284,Track2Data/image_train/000745.jpg,1669
452,Track2Data/image_train/000747.jpg,1052
293,Track2Data/image_train/000748.jpg,116
373,Track2Data/image_train/000749.jpg,1649
431,Track2Data/image_train/000751.jpg,830
253,Track2Data/image_train/000754.jpg,1430
263,Track2Data/image_train/000758.jpg,506
402,Track2Data/image_train/000759.jpg,43
347,Track2Data/image_train/000761.jpg,1808
476,Track2Data/image_train/000766.jpg,1396
385,Track2Data/image_train/000767.jpg,316
30,Track2Data/image_train/000771.jpg,884
40,Track2Data/image_train/000772.jpg,1436
288,Track2Data/image_train/000773.jpg,103
250,Track2Data/image_train/000776.jpg,886
413,Track2Data/image_train/000777.jpg,1465
378,Track2Data/image_train/000780.jpg,1530
456,Track2Data/image_train/000783.jpg,1315
27,Track2Data/image_train/000784.jpg,44
260,Track2Data/image_train/000786.jpg,1464
20,Track2Data/image_train/000788.jpg,817
384,Track2Data/image_train/000790.jpg,963
380,Track2Data/image_train/000795.jpg,1027
433,Track2Data/image_train/000797.jpg,1864
411,Track2Data/image_train/000798.jpg,46
349,Track2Data/image_train/000799.jpg,1239
448,Track2Data/image_train/000800.jpg,1267
35,Track2Data/image_train/000801.jpg,1219
444,Track2Data/image_train/000804.jpg,204
20,Track2Data/image_train/000806.jpg,817
400,Track2Data/image_train/000807.jpg,219
469,Track2Data/image_train/000808.jpg,372
446,Track2Data/image_train/000813.jpg,74
34,Track2Data/image_train/000814.jpg,639
32,Track2Data/image_train/000818.jpg,47
260,Track2Data/image_train/000819.jpg,48
370,Track2Data/image_train/000823.jpg,1824
412,Track2Data/image_train/000825.jpg,2
346,Track2Data/image_train/000827.jpg,164
444,Track2Data/image_train/000828.jpg,729
333,Track2Data/image_train/000829.jpg,856
334,Track2Data/image_train/000831.jpg,855
38,Track2Data/image_train/000834.jpg,51
334,Track2Data/image_train/000835.jpg,688
462,Track2Data/image_train/000837.jpg,440
56,Track2Data/image_train/000838.jpg,870
468,Track2Data/image_train/000839.jpg,1203
420,Track2Data/image_train/000841.jpg,1553
381,Track2Data/image_train/000844.jpg,769
345,Track2Data/image_train/000847.jpg,474
448,Track2Data/image_train/000849.jpg,1267
413,Track2Data/image_train/000850.jpg,109
316,Track2Data/image_train/000852.jpg,1526
381,Track2Data/image_train/000854.jpg,599
352,Track2Data/image_train/000856.jpg,1892
432,Track2Data/image_train/000857.jpg,446
412,Track2Data/image_train/000859.jpg,1702
250,Track2Data/image_train/000862.jpg,886
246,Track2Data/image_train/000863.jpg,1308
330,Track2Data/image_train/000866.jpg,554
364,Track2Data/image_train/000868.jpg,1609
449,Track2Data/image_train/000871.jpg,337
352,Track2Data/image_train/000872.jpg,685
272,Track2Data/image_train/000873.jpg,1342
370,Track2Data/image_train/000874.jpg,1216
82,Track2Data/image_train/000876.jpg,1603
436,Track2Data/image_train/000877.jpg,13
468,Track2Data/image_train/000883.jpg,1461
375,Track2Data/image_train/000885.jpg,1211
336,Track2Data/image_train/000892.jpg,1272
471,Track2Data/image_train/000894.jpg,1254
452,Track2Data/image_train/000897.jpg,1052
348,Track2Data/image_train/000898.jpg,518
443,Track2Data/image_train/000900.jpg,225
373,Track2Data/image_train/000901.jpg,642
348,Track2Data/image_train/000908.jpg,747
440,Track2Data/image_train/000913.jpg,228
59,Track2Data/image_train/000916.jpg,1085
260,Track2Data/image_train/000917.jpg,81
264,Track2Data/image_train/000918.jpg,1770
342,Track2Data/image_train/000920.jpg,56
452,Track2Data/image_train/000923.jpg,1052
448,Track2Data/image_train/000925.jpg,1267
472,Track2Data/image_train/000929.jpg,987
445,Track2Data/image_train/000930.jpg,1502
364,Track2Data/image_train/000932.jpg,57
435,Track2Data/image_train/000934.jpg,309
354,Track2Data/image_train/000936.jpg,786
45,Track2Data/image_train/000938.jpg,1390
468,Track2Data/image_train/000940.jpg,1203
246,Track2Data/image_train/000941.jpg,264
352,Track2Data/image_train/000942.jpg,1528
461,Track2Data/image_train/000949.jpg,875
396,Track2Data/image_train/000953.jpg,667
358,Track2Data/image_train/000954.jpg,1799
398,Track2Data/image_train/000955.jpg,166
371,Track2Data/image_train/000963.jpg,999
349,Track2Data/image_train/000968.jpg,1310
452,Track2Data/image_train/000969.jpg,730
346,Track2Data/image_train/000970.jpg,164
398,Track2Data/image_train/000972.jpg,802
74,Track2Data/image_train/000981.jpg,1456
437,Track2Data/image_train/000984.jpg,314
345,Track2Data/image_train/000991.jpg,474
369,Track2Data/image_train/000992.jpg,1759
347,Track2Data/image_train/000997.jpg,1820
397,Track2Data/image_train/000998.jpg,595
387,Track2Data/image_train/000999.jpg,1871
272,Track2Data/image_train/001001.jpg,1342
316,Track2Data/image_train/001002.jpg,860
375,Track2Data/image_train/001004.jpg,65
343,Track2Data/image_train/001007.jpg,1837
452,Track2Data/image_train/001008.jpg,1071
471,Track2Data/image_train/001009.jpg,1130
312,Track2Data/image_train/001011.jpg,450
438,Track2Data/image_train/001014.jpg,478
433,Track2Data/image_train/001016.jpg,574
334,Track2Data/image_train/001019.jpg,653
397,Track2Data/image_train/001020.jpg,1296
247,Track2Data/image_train/001026.jpg,1200
431,Track2Data/image_train/001027.jpg,412
363,Track2Data/image_train/001028.jpg,1327
382,Track2Data/image_train/001030.jpg,88
47,Track2Data/image_train/001032.jpg,1188
387,Track2Data/image_train/001033.jpg,534
94,Track2Data/image_train/001034.jpg,223
426,Track2Data/image_train/001035.jpg,23
77,Track2Data/image_train/001037.jpg,1174
300,Track2Data/image_train/001038.jpg,682
29,Track2Data/image_train/001044.jpg,462
433,Track2Data/image_train/001047.jpg,724
391,Track2Data/image_train/001048.jpg,919
44,Track2Data/image_train/001050.jpg,695
437,Track2Data/image_train/001053.jpg,314
299,Track2Data/image_train/001054.jpg,67
375,Track2Data/image_train/001058.jpg,380
352,Track2Data/image_train/001061.jpg,977
309,Track2Data/image_train/001064.jpg,683
398,Track2Data/image_train/001065.jpg,166
272,Track2Data/image_train/001068.jpg,1108
412,Track2Data/image_train/001072.jpg,1702
381,Track2Data/image_train/001073.jpg,825
56,Track2Data/image_train/001075.jpg,917
304,Track2Data/image_train/001076.jpg,1684
364,Track2Data/image_train/001079.jpg,182
396,Track2Data/image_train/001082.jpg,502
296,Track2Data/image_train/001083.jpg,39
415,Track2Data/image_train/001094.jpg,677
342,Track2Data/image_train/001097.jpg,56
457,Track2Data/image_train/001100.jpg,207
400,Track2Data/image_train/001102.jpg,1198
93,Track2Data/image_train/001104.jpg,826
413,Track2Data/image_train/001105.jpg,1465
338,Track2Data/image_train/001107.jpg,959
470,Track2Data/image_train/001111.jpg,805
28,Track2Data/image_train/001117.jpg,85
404,Track2Data/image_train/001120.jpg,1829
369,Track2Data/image_train/001121.jpg,1451
449,Track2Data/image_train/001122.jpg,923
37,Track2Data/image_train/001123.jpg,156
303,Track2Data/image_train/001131.jpg,248
243,Track2Data/image_train/001136.jpg,334
260,Track2Data/image_train/001138.jpg,81
398,Track2Data/image_train/001141.jpg,1730
395,Track2Data/image_train/001145.jpg,1470
41,Track2Data/image_train/001148.jpg,1336
338,Track2Data/image_train/001149.jpg,835
256,Track2Data/image_train/001150.jpg,912
433,Track2Data/image_train/001157.jpg,1497
338,Track2Data/image_train/001162.jpg,814
346,Track2Data/image_train/001163.jpg,410
260,Track2Data/image_train/001164.jpg,81
426,Track2Data/image_train/001166.jpg,23
470,Track2Data/image_train/001171.jpg,805
364,Track2Data/image_train/001173.jpg,629
347,Track2Data/image_train/001174.jpg,1820
257,Track2Data/image_train/001177.jpg,619
468,Track2Data/image_train/001178.jpg,1139
53,Track2Data/image_train/001184.jpg,803
414,Track2Data/image_train/001186.jpg,727
336,Track2Data/image_train/001187.jpg,984
426,Track2Data/image_train/001188.jpg,798
433,Track2Data/image_train/001192.jpg,724
94,Track2Data/image_train/001193.jpg,223
471,Track2Data/image_train/001195.jpg,1218
28,Track2Data/image_train/001197.jpg,85
456,Track2Data/image_train/001200.jpg,281
24,Track2Data/image_train/001205.jpg,25
412,Track2Data/image_train/001207.jpg,1702
443,Track2Data/image_train/001208.jpg,225
344,Track2Data/image_train/001209.jpg,839
336,Track2Data/image_train/001212.jpg,22
44,Track2Data/image_train/001218.jpg,695
34,Track2Data/image_train/001220.jpg,639
302,Track2Data/image_train/001221.jpg,1473
446,Track2Data/image_train/001225.jpg,74
354,Track2Data/image_train/001228.jpg,1881
82,Track2Data/image_train/001230.jpg,1603
374,Track2Data/image_train/001231.jpg,1503
449,Track2Data/image_train/001232.jpg,337
349,Track2Data/image_train/001233.jpg,1309
375,Track2Data/image_train/001234.jpg,380
252,Track2Data/image_train/001235.jpg,1164
297,Track2Data/image_train/001236.jpg,415
73,Track2Data/image_train/001237.jpg,384
44,Track2Data/image_train/001238.jpg,75
307,Track2Data/image_train/001239.jpg,330
272,Track2Data/image_train/001240.jpg,366
348,Track2Data/image_train/001243.jpg,518
362,Track2Data/image_train/001244.jpg,862
369,Track2Data/image_train/001249.jpg,1722
452,Track2Data/image_train/001251.jpg,1087
382,Track2Data/image_train/001254.jpg,88
414,Track2Data/image_train/001255.jpg,681
281,Track2Data/image_train/001256.jpg,1734
352,Track2Data/image_train/001257.jpg,1277
257,Track2Data/image_train/001259.jpg,619
56,Track2Data/image_train/001261.jpg,917
245,Track2Data/image_train/001262.jpg,1126
354,Track2Data/image_train/001265.jpg,120
395,Track2Data/image_train/001266.jpg,97
56,Track2Data/image_train/001269.jpg,1232
379,Track2Data/image_train/001270.jpg,1667
14,Track2Data/image_train/001271.jpg,1848
334,Track2Data/image_train/001273.jpg,1401
445,Track2Data/image_train/001274.jpg,1584
452,Track2Data/image_train/001275.jpg,1870
43,Track2Data/image_train/001277.jpg,230
347,Track2Data/image_train/001278.jpg,1820
51,Track2Data/image_train/001281.jpg,1064
374,Track2Data/image_train/001286.jpg,77
449,Track2Data/image_train/001287.jpg,923
382,Track2Data/image_train/001291.jpg,88
439,Track2Data/image_train/001292.jpg,1725
370,Track2Data/image_train/001294.jpg,1278
260,Track2Data/image_train/001295.jpg,1386
398,Track2Data/image_train/001296.jpg,1313
246,Track2Data/image_train/001297.jpg,1308
470,Track2Data/image_train/001298.jpg,1566
448,Track2Data/image_train/001300.jpg,986
264,Track2Data/image_train/001301.jpg,1893
385,Track2Data/image_train/001303.jpg,288
53,Track2Data/image_train/001308.jpg,803
373,Track2Data/image_train/001310.jpg,642
468,Track2Data/image_train/001311.jpg,1461
382,Track2Data/image_train/001314.jpg,88
444,Track2Data/image_train/001316.jpg,204
273,Track2Data/image_train/001317.jpg,908
44,Track2Data/image_train/001322.jpg,75
251,Track2Data/image_train/001323.jpg,1301
262,Track2Data/image_train/001325.jpg,1695
470,Track2Data/image_train/001326.jpg,789
431,Track2Data/image_train/001328.jpg,80
260,Track2Data/image_train/001329.jpg,81
426,Track2Data/image_train/001332.jpg,83
60,Track2Data/image_train/001335.jpg,187
402,Track2Data/image_train/001337.jpg,108
57,Track2Data/image_train/001338.jpg,1096
417,Track2Data/image_train/001339.jpg,1080
332,Track2Data/image_train/001343.jpg,1182
449,Track2Data/image_train/001344.jpg,923
444,Track2Data/image_train/001345.jpg,790
425,Track2Data/image_train/001346.jpg,1682
433,Track2Data/image_train/001347.jpg,1497
405,Track2Data/image_train/001348.jpg,416
444,Track2Data/image_train/001349.jpg,790
334,Track2Data/image_train/001350.jpg,1401
360,Track2Data/image_train/001351.jpg,997
44,Track2Data/image_train/001352.jpg,695
327,Track2Data/image_train/001353.jpg,401
291,Track2Data/image_train/001360.jpg,1480
5,Track2Data/image_train/001361.jpg,928
452,Track2Data/image_train/001366.jpg,1052
348,Track2Data/image_train/001367.jpg,907
336,Track2Data/image_train/001368.jpg,1882
432,Track2Data/image_train/001370.jpg,1110
260,Track2Data/image_train/001372.jpg,48
348,Track2Data/image_train/001373.jpg,907
390,Track2Data/image_train/001374.jpg,832
398,Track2Data/image_train/001376.jpg,1281
414,Track2Data/image_train/001381.jpg,336
391,Track2Data/image_train/001382.jpg,1646
439,Track2Data/image_train/001383.jpg,965
398,Track2Data/image_train/001389.jpg,1730
346,Track2Data/image_train/001392.jpg,164
352,Track2Data/image_train/001394.jpg,1277
378,Track2Data/image_train/001396.jpg,1530
408,Track2Data/image_train/001398.jpg,503
283,Track2Data/image_train/001400.jpg,319
465,Track2Data/image_train/001408.jpg,1399
46,Track2Data/image_train/001411.jpg,921
27,Track2Data/image_train/001414.jpg,1387
396,Track2Data/image_train/001417.jpg,754
370,Track2Data/image_train/001422.jpg,1216
82,Track2Data/image_train/001432.jpg,1603
427,Track2Data/image_train/001433.jpg,1112
448,Track2Data/image_train/001434.jpg,1760
387,Track2Data/image_train/001437.jpg,386
449,Track2Data/image_train/001439.jpg,1378
474,Track2Data/image_train/001441.jpg,1783
397,Track2Data/image_train/001442.jpg,1296
375,Track2Data/image_train/001449.jpg,1211
275,Track2Data/image_train/001450.jpg,291
272,Track2Data/image_train/001452.jpg,968
398,Track2Data/image_train/001453.jpg,1313
358,Track2Data/image_train/001454.jpg,338
440,Track2Data/image_train/001455.jpg,228
402,Track2Data/image_train/001457.jpg,108
436,Track2Data/image_train/001458.jpg,13
22,Track2Data/image_train/001459.jpg,1191
402,Track2Data/image_train/001460.jpg,1757
384,Track2Data/image_train/001461.jpg,1045
475,Track2Data/image_train/001462.jpg,454
444,Track2Data/image_train/001463.jpg,1275
265,Track2Data/image_train/001468.jpg,810
467,Track2Data/image_train/001469.jpg,329
358,Track2Data/image_train/001471.jpg,338
376,Track2Data/image_train/001473.jpg,976
70,Track2Data/image_train/001478.jpg,1183
436,Track2Data/image_train/001487.jpg,491
28,Track2Data/image_train/001490.jpg,85
435,Track2Data/image_train/001492.jpg,1641
414,Track2Data/image_train/001495.jpg,362
379,Track2Data/image_train/001497.jpg,1298
442,Track2Data/image_train/001499.jpg,302
31,Track2Data/image_train/001500.jpg,1834
286,Track2Data/image_train/001502.jpg,86
244,Track2Data/image_train/001507.jpg,439
408,Track2Data/image_train/001510.jpg,1240
380,Track2Data/image_train/001513.jpg,1542
417,Track2Data/image_train/001514.jpg,1738
32,Track2Data/image_train/001517.jpg,47
415,Track2Data/image_train/001518.jpg,135
471,Track2Data/image_train/001519.jpg,1218
260,Track2Data/image_train/001525.jpg,1351
358,Track2Data/image_train/001527.jpg,385
378,Track2Data/image_train/001532.jpg,1292
354,Track2Data/image_train/001533.jpg,786
382,Track2Data/image_train/001534.jpg,88
371,Track2Data/image_train/001536.jpg,95
431,Track2Data/image_train/001539.jpg,80
471,Track2Data/image_train/001543.jpg,1532
402,Track2Data/image_train/001546.jpg,576
473,Track2Data/image_train/001547.jpg,768
