434,Track2Data/image_train/000650.jpg,1019
388,Track2Data/image_train/000656.jpg,953
19,Track2Data/image_train/000659.jpg,52
377,Track2Data/image_train/000660.jpg,1102
288,Track2Data/image_train/000662.jpg,1
349,Track2Data/image_train/000663.jpg,684
374,Track2Data/image_train/000664.jpg,1173
369,Track2Data/image_train/000665.jpg,9
347,Track2Data/image_train/000667.jpg,735
415,Track2Data/image_train/000670.jpg,703
385,Track2Data/image_train/000678.jpg,892
342,Track2Data/image_train/000679.jpg,1813
423,Track2Data/image_train/000682.jpg,1007
345,Track2Data/image_train/000684.jpg,170
263,Track2Data/image_train/000688.jpg,1028
10,Track2Data/image_train/000695.jpg,793
381,Track2Data/image_train/000696.jpg,168
260,Track2Data/image_train/000697.jpg,1184
363,Track2Data/image_train/000698.jpg,1850
437,Track2Data/image_train/000699.jpg,176
7,Track2Data/image_train/000701.jpg,382
431,Track2Data/image_train/000702.jpg,1187
397,Track2Data/image_train/000703.jpg,110
82,Track2Data/image_train/000704.jpg,82
391,Track2Data/image_train/000706.jpg,1791
263,Track2Data/image_train/000717.jpg,1689
404,Track2Data/image_train/000720.jpg,1829
407,Track2Data/image_train/000721.jpg,849
382,Track2Data/image_train/000722.jpg,900
339,Track2Data/image_train/000728.jpg,1354
76,Track2Data/image_train/000729.jpg,925
405,Track2Data/image_train/000730.jpg,1486
336,Track2Data/image_train/000735.jpg,1068
386,Track2Data/image_train/000738.jpg,572
316,Track2Data/image_train/000739.jpg,1210
295,Track2Data/image_train/000741.jpg,1466
351,Track2Data/image_train/000743.jpg,1767
447,Track2Data/image_train/000744.jpg,1772
440,Track2Data/image_train/000746.jpg,42
377,Track2Data/image_train/000750.jpg,698
396,Track2Data/image_train/000752.jpg,929
355,Track2Data/image_train/000753.jpg,1032
385,Track2Data/image_train/000756.jpg,892
374,Track2Data/image_train/000762.jpg,500
449,Track2Data/image_train/000765.jpg,694
422,Track2Data/image_train/000768.jpg,1256
405,Track2Data/image_train/000775.jpg,1781
374,Track2Data/image_train/000779.jpg,1321
358,Track2Data/image_train/000787.jpg,92
245,Track2Data/image_train/000789.jpg,513
378,Track2Data/image_train/000791.jpg,1807
264,Track2Data/image_train/000794.jpg,456
412,Track2Data/image_train/000803.jpg,1363
52,Track2Data/image_train/000805.jpg,1788
344,Track2Data/image_train/000809.jpg,1290
60,Track2Data/image_train/000810.jpg,1189
93,Track2Data/image_train/000811.jpg,220
386,Track2Data/image_train/000821.jpg,398
85,Track2Data/image_train/000824.jpg,50
412,Track2Data/image_train/000825.jpg,2
433,Track2Data/image_train/000826.jpg,1778
468,Track2Data/image_train/000839.jpg,1203
346,Track2Data/image_train/000840.jpg,969
273,Track2Data/image_train/000843.jpg,674
55,Track2Data/image_train/000845.jpg,898
291,Track2Data/image_train/000846.jpg,1494
58,Track2Data/image_train/000848.jpg,1284
384,Track2Data/image_train/000851.jpg,1332
395,Track2Data/image_train/000853.jpg,227
386,Track2Data/image_train/000855.jpg,572
371,Track2Data/image_train/000860.jpg,347
416,Track2Data/image_train/000864.jpg,852
370,Track2Data/image_train/000867.jpg,490
263,Track2Data/image_train/000869.jpg,1689
449,Track2Data/image_train/000871.jpg,337
363,Track2Data/image_train/000875.jpg,1850
344,Track2Data/image_train/000879.jpg,1433
367,Track2Data/image_train/000882.jpg,1872
241,Track2Data/image_train/000888.jpg,1168
403,Track2Data/image_train/000889.jpg,1724
19,Track2Data/image_train/000893.jpg,52
373,Track2Data/image_train/000895.jpg,622
255,Track2Data/image_train/000896.jpg,1263
349,Track2Data/image_train/000899.jpg,684
69,Track2Data/image_train/000902.jpg,117
261,Track2Data/image_train/000903.jpg,1172
242,Track2Data/image_train/000904.jpg,1147
261,Track2Data/image_train/000905.jpg,145
401,Track2Data/image_train/000911.jpg,53
462,Track2Data/image_train/000912.jpg,96
436,Track2Data/image_train/000914.jpg,54
382,Track2Data/image_train/000915.jpg,900
8,Track2Data/image_train/000919.jpg,55
396,Track2Data/image_train/000921.jpg,1780
381,Track2Data/image_train/000922.jpg,168
444,Track2Data/image_train/000924.jpg,1636
355,Track2Data/image_train/000927.jpg,1032
93,Track2Data/image_train/000928.jpg,220
442,Track2Data/image_train/000933.jpg,1135
349,Track2Data/image_train/000935.jpg,630
380,Track2Data/image_train/000937.jpg,1621
468,Track2Data/image_train/000940.jpg,1203
409,Track2Data/image_train/000947.jpg,60
364,Track2Data/image_train/000948.jpg,1245
404,Track2Data/image_train/000950.jpg,138
337,Track2Data/image_train/000952.jpg,718
343,Track2Data/image_train/000958.jpg,61
432,Track2Data/image_train/000961.jpg,62
398,Track2Data/image_train/000964.jpg,1844
386,Track2Data/image_train/000967.jpg,398
452,Track2Data/image_train/000969.jpg,730
332,Track2Data/image_train/000971.jpg,1756
385,Track2Data/image_train/000973.jpg,300
74,Track2Data/image_train/000974.jpg,1716
435,Track2Data/image_train/000975.jpg,7
254,Track2Data/image_train/000978.jpg,787
280,Track2Data/image_train/000980.jpg,654
453,Track2Data/image_train/000983.jpg,64
254,Track2Data/image_train/000987.jpg,787
250,Track2Data/image_train/000989.jpg,1677
389,Track2Data/image_train/000993.jpg,1766
407,Track2Data/image_train/000995.jpg,670
326,Track2Data/image_train/000996.jpg,1333
343,Track2Data/image_train/001010.jpg,974
467,Track2Data/image_train/001012.jpg,426
402,Track2Data/image_train/001013.jpg,332
403,Track2Data/image_train/001015.jpg,797
253,Track2Data/image_train/001017.jpg,464
298,Track2Data/image_train/001021.jpg,990
365,Track2Data/image_train/001022.jpg,1324
433,Track2Data/image_train/001024.jpg,1778
357,Track2Data/image_train/001029.jpg,951
398,Track2Data/image_train/001031.jpg,432
350,Track2Data/image_train/001036.jpg,130
349,Track2Data/image_train/001040.jpg,684
383,Track2Data/image_train/001041.jpg,1525
332,Track2Data/image_train/001042.jpg,1728
348,Track2Data/image_train/001045.jpg,1295
261,Track2Data/image_train/001049.jpg,145
326,Track2Data/image_train/001051.jpg,1333
437,Track2Data/image_train/001052.jpg,176
265,Track2Data/image_train/001055.jpg,966
330,Track2Data/image_train/001056.jpg,335
324,Track2Data/image_train/001057.jpg,1014
340,Track2Data/image_train/001059.jpg,548
270,Track2Data/image_train/001063.jpg,68
391,Track2Data/image_train/001066.jpg,342
373,Track2Data/image_train/001069.jpg,622
395,Track2Data/image_train/001070.jpg,620
381,Track2Data/image_train/001071.jpg,788
72,Track2Data/image_train/001077.jpg,1259
279,Track2Data/image_train/001081.jpg,8
359,Track2Data/image_train/001087.jpg,1084
366,Track2Data/image_train/001089.jpg,483
255,Track2Data/image_train/001090.jpg,1263
254,Track2Data/image_train/001091.jpg,709
388,Track2Data/image_train/001092.jpg,953
339,Track2Data/image_train/001095.jpg,628
335,Track2Data/image_train/001103.jpg,1529
344,Track2Data/image_train/001106.jpg,791
459,Track2Data/image_train/001109.jpg,473
338,Track2Data/image_train/001110.jpg,994
391,Track2Data/image_train/001112.jpg,1575
340,Track2Data/image_train/001113.jpg,1571
349,Track2Data/image_train/001114.jpg,378
380,Track2Data/image_train/001115.jpg,313
453,Track2Data/image_train/001116.jpg,64
241,Track2Data/image_train/001119.jpg,885
404,Track2Data/image_train/001120.jpg,1829
391,Track2Data/image_train/001126.jpg,708
302,Track2Data/image_train/001130.jpg,1581
36,Track2Data/image_train/001134.jpg,295
18,Track2Data/image_train/001135.jpg,304
387,Track2Data/image_train/001139.jpg,468
416,Track2Data/image_train/001143.jpg,1554
373,Track2Data/image_train/001144.jpg,622
378,Track2Data/image_train/001146.jpg,1807
383,Track2Data/image_train/001155.jpg,1525
271,Track2Data/image_train/001156.jpg,1523
409,Track2Data/image_train/001158.jpg,60
465,Track2Data/image_train/001159.jpg,422
401,Track2Data/image_train/001160.jpg,53
412,Track2Data/image_train/001161.jpg,70
365,Track2Data/image_train/001165.jpg,1324
387,Track2Data/image_train/001167.jpg,357
364,Track2Data/image_train/001173.jpg,629
363,Track2Data/image_train/001175.jpg,1721
263,Track2Data/image_train/001182.jpg,303
437,Track2Data/image_train/001183.jpg,176
256,Track2Data/image_train/001185.jpg,1250
443,Track2Data/image_train/001189.jpg,1158
85,Track2Data/image_train/001190.jpg,72
344,Track2Data/image_train/001194.jpg,1212
364,Track2Data/image_train/001196.jpg,1245
25,Track2Data/image_train/001198.jpg,737
415,Track2Data/image_train/001202.jpg,1023
401,Track2Data/image_train/001203.jpg,53
396,Track2Data/image_train/001204.jpg,929
395,Track2Data/image_train/001206.jpg,620
389,Track2Data/image_train/001210.jpg,540
357,Track2Data/image_train/001211.jpg,87
348,Track2Data/image_train/001215.jpg,73
356,Track2Data/image_train/001219.jpg,1038
351,Track2Data/image_train/001222.jpg,1633
459,Track2Data/image_train/001223.jpg,473
294,Track2Data/image_train/001226.jpg,899
31,Track2Data/image_train/001227.jpg,579
449,Track2Data/image_train/001232.jpg,337
403,Track2Data/image_train/001241.jpg,1733
66,Track2Data/image_train/001242.jpg,755
351,Track2Data/image_train/001247.jpg,1633
415,Track2Data/image_train/001248.jpg,703
344,Track2Data/image_train/001258.jpg,1212
339,Track2Data/image_train/001260.jpg,1354
472,Track2Data/image_train/001264.jpg,767
377,Track2Data/image_train/001267.jpg,1652
435,Track2Data/image_train/001272.jpg,7
388,Track2Data/image_train/001276.jpg,953
43,Track2Data/image_train/001277.jpg,230
383,Track2Data/image_train/001279.jpg,1600
403,Track2Data/image_train/001282.jpg,443
423,Track2Data/image_train/001284.jpg,76
261,Track2Data/image_train/001288.jpg,145
12,Track2Data/image_train/001289.jpg,1343
57,Track2Data/image_train/001290.jpg,1152
14,Track2Data/image_train/001293.jpg,1127
381,Track2Data/image_train/001299.jpg,168
338,Track2Data/image_train/001302.jpg,914
285,Track2Data/image_train/001304.jpg,626
435,Track2Data/image_train/001305.jpg,7
281,Track2Data/image_train/001307.jpg,640
336,Track2Data/image_train/001309.jpg,431
407,Track2Data/image_train/001318.jpg,1612
357,Track2Data/image_train/001321.jpg,819
279,Track2Data/image_train/001324.jpg,78
82,Track2Data/image_train/001331.jpg,82
329,Track2Data/image_train/001336.jpg,481
417,Track2Data/image_train/001339.jpg,1080
40,Track2Data/image_train/001340.jpg,915
395,Track2Data/image_train/001342.jpg,203
386,Track2Data/image_train/001356.jpg,259
39,Track2Data/image_train/001357.jpg,903
76,Track2Data/image_train/001359.jpg,925
359,Track2Data/image_train/001362.jpg,1574
263,Track2Data/image_train/001363.jpg,303
333,Track2Data/image_train/001371.jpg,1563
455,Track2Data/image_train/001375.jpg,931
380,Track2Data/image_train/001377.jpg,1621
374,Track2Data/image_train/001378.jpg,500
386,Track2Data/image_train/001379.jpg,398
403,Track2Data/image_train/001380.jpg,910
381,Track2Data/image_train/001384.jpg,168
412,Track2Data/image_train/001385.jpg,859
25,Track2Data/image_train/001386.jpg,737
337,Track2Data/image_train/001388.jpg,718
375,Track2Data/image_train/001390.jpg,1086
333,Track2Data/image_train/001391.jpg,1690
368,Track2Data/image_train/001403.jpg,1471
368,Track2Data/image_train/001404.jpg,1471
333,Track2Data/image_train/001405.jpg,1162
16,Track2Data/image_train/001406.jpg,1860
378,Track2Data/image_train/001407.jpg,237
36,Track2Data/image_train/001409.jpg,295
351,Track2Data/image_train/001410.jpg,1894
381,Track2Data/image_train/001412.jpg,788
338,Track2Data/image_train/001419.jpg,679
399,Track2Data/image_train/001420.jpg,707
287,Track2Data/image_train/001421.jpg,1214
437,Track2Data/image_train/001423.jpg,176
367,Track2Data/image_train/001424.jpg,1872
334,Track2Data/image_train/001426.jpg,393
324,Track2Data/image_train/001428.jpg,1014
375,Track2Data/image_train/001430.jpg,307
363,Track2Data/image_train/001431.jpg,222
371,Track2Data/image_train/001435.jpg,347
8,Track2Data/image_train/001443.jpg,1012
345,Track2Data/image_train/001444.jpg,170
55,Track2Data/image_train/001445.jpg,898
403,Track2Data/image_train/001446.jpg,443
446,Track2Data/image_train/001447.jpg,1051
368,Track2Data/image_train/001464.jpg,1471
351,Track2Data/image_train/001465.jpg,1894
367,Track2Data/image_train/001467.jpg,1872
396,Track2Data/image_train/001472.jpg,1780
291,Track2Data/image_train/001475.jpg,1494
333,Track2Data/image_train/001476.jpg,1162
348,Track2Data/image_train/001479.jpg,1231
26,Track2Data/image_train/001480.jpg,1644
339,Track2Data/image_train/001484.jpg,628
351,Track2Data/image_train/001486.jpg,1516
436,Track2Data/image_train/001488.jpg,54
256,Track2Data/image_train/001489.jpg,1250
348,Track2Data/image_train/001491.jpg,1295
322,Track2Data/image_train/001494.jpg,1421
357,Track2Data/image_train/001503.jpg,87
413,Track2Data/image_train/001504.jpg,648
343,Track2Data/image_train/001506.jpg,1186
244,Track2Data/image_train/001507.jpg,439
387,Track2Data/image_train/001511.jpg,357
451,Track2Data/image_train/001512.jpg,413
387,Track2Data/image_train/001515.jpg,472
412,Track2Data/image_train/001516.jpg,859
279,Track2Data/image_train/001520.jpg,8
53,Track2Data/image_train/001523.jpg,115
369,Track2Data/image_train/001524.jpg,877
349,Track2Data/image_train/001526.jpg,298
403,Track2Data/image_train/001529.jpg,1724
387,Track2Data/image_train/001530.jpg,357
330,Track2Data/image_train/001537.jpg,335
363,Track2Data/image_train/001538.jpg,222
378,Track2Data/image_train/001542.jpg,127
45,Track2Data/image_train/001544.jpg,567
363,Track2Data/image_train/001545.jpg,1850
398,Track2Data/image_train/001552.jpg,1844
351,Track2Data/image_train/001553.jpg,1516
380,Track2Data/image_train/001557.jpg,834
344,Track2Data/image_train/001561.jpg,1433
378,Track2Data/image_train/001562.jpg,237
250,Track2Data/image_train/001563.jpg,1677
433,Track2Data/image_train/001568.jpg,1468
16,Track2Data/image_train/001578.jpg,795
47,Track2Data/image_train/001581.jpg,19
294,Track2Data/image_train/001582.jpg,899
261,Track2Data/image_train/001585.jpg,145
374,Track2Data/image_train/001586.jpg,500
264,Track2Data/image_train/001587.jpg,456
336,Track2Data/image_train/001588.jpg,957
283,Track2Data/image_train/001598.jpg,1339
248,Track2Data/image_train/001600.jpg,91
449,Track2Data/image_train/001604.jpg,406
358,Track2Data/image_train/001606.jpg,92
410,Track2Data/image_train/001608.jpg,1483
53,Track2Data/image_train/001611.jpg,115
391,Track2Data/image_train/001613.jpg,708
379,Track2Data/image_train/001621.jpg,287
404,Track2Data/image_train/001622.jpg,138
384,Track2Data/image_train/001625.jpg,507
60,Track2Data/image_train/001626.jpg,1189
384,Track2Data/image_train/001627.jpg,1332
388,Track2Data/image_train/001628.jpg,345
399,Track2Data/image_train/001629.jpg,707
16,Track2Data/image_train/001633.jpg,1860
385,Track2Data/image_train/001637.jpg,300
455,Track2Data/image_train/001638.jpg,1054
242,Track2Data/image_train/001640.jpg,1147
81,Track2Data/image_train/001643.jpg,861
383,Track2Data/image_train/001645.jpg,1525
336,Track2Data/image_train/001646.jpg,1068
348,Track2Data/image_train/001647.jpg,202
324,Track2Data/image_train/001648.jpg,1014
422,Track2Data/image_train/001650.jpg,1256
388,Track2Data/image_train/001651.jpg,953
442,Track2Data/image_train/001652.jpg,1135
377,Track2Data/image_train/001654.jpg,1102
373,Track2Data/image_train/001661.jpg,883
357,Track2Data/image_train/001663.jpg,951
291,Track2Data/image_train/001664.jpg,1494
416,Track2Data/image_train/001665.jpg,119
282,Track2Data/image_train/001666.jpg,758
343,Track2Data/image_train/001667.jpg,1186
327,Track2Data/image_train/001668.jpg,1294
465,Track2Data/image_train/001670.jpg,1241
389,Track2Data/image_train/001673.jpg,1265
436,Track2Data/image_train/001684.jpg,1789
378,Track2Data/image_train/001685.jpg,771
449,Track2Data/image_train/001687.jpg,337
266,Track2Data/image_train/001690.jpg,536
391,Track2Data/image_train/001692.jpg,342
340,Track2Data/image_train/001694.jpg,1104
377,Track2Data/image_train/001695.jpg,1102
356,Track2Data/image_train/001698.jpg,1038
399,Track2Data/image_train/001700.jpg,707
324,Track2Data/image_train/001702.jpg,1014
391,Track2Data/image_train/001708.jpg,333
354,Track2Data/image_train/001709.jpg,1816
414,Track2Data/image_train/001710.jpg,1037
264,Track2Data/image_train/001711.jpg,456
283,Track2Data/image_train/001714.jpg,254
404,Track2Data/image_train/001717.jpg,1829
344,Track2Data/image_train/001718.jpg,1212
434,Track2Data/image_train/001723.jpg,1019
444,Track2Data/image_train/001724.jpg,1636
429,Track2Data/image_train/001725.jpg,1376
449,Track2Data/image_train/001726.jpg,1111
427,Track2Data/image_train/001728.jpg,799
274,Track2Data/image_train/001729.jpg,1286
400,Track2Data/image_train/001730.jpg,1266
2,Track2Data/image_train/001731.jpg,1611
388,Track2Data/image_train/001732.jpg,953
395,Track2Data/image_train/001733.jpg,620
465,Track2Data/image_train/001736.jpg,1241
345,Track2Data/image_train/001738.jpg,1665
263,Track2Data/image_train/001742.jpg,1028
374,Track2Data/image_train/001743.jpg,500
423,Track2Data/image_train/001744.jpg,76
407,Track2Data/image_train/001748.jpg,670
402,Track2Data/image_train/001749.jpg,582
462,Track2Data/image_train/001750.jpg,96
278,Track2Data/image_train/001757.jpg,807
416,Track2Data/image_train/001758.jpg,119
412,Track2Data/image_train/001760.jpg,1363
346,Track2Data/image_train/001765.jpg,1242
354,Track2Data/image_train/001766.jpg,1863
385,Track2Data/image_train/001774.jpg,300
417,Track2Data/image_train/001775.jpg,1080
333,Track2Data/image_train/001780.jpg,3
445,Track2Data/image_train/001784.jpg,1076
462,Track2Data/image_train/001786.jpg,96
433,Track2Data/image_train/001787.jpg,1364
344,Track2Data/image_train/001789.jpg,791
396,Track2Data/image_train/001795.jpg,929
368,Track2Data/image_train/001797.jpg,1471
94,Track2Data/image_train/001799.jpg,1385
356,Track2Data/image_train/001803.jpg,1038
378,Track2Data/image_train/001811.jpg,1807
448,Track2Data/image_train/001812.jpg,1551
377,Track2Data/image_train/001814.jpg,1102
354,Track2Data/image_train/001817.jpg,1816
402,Track2Data/image_train/001824.jpg,853
61,Track2Data/image_train/001825.jpg,1771
278,Track2Data/image_train/001828.jpg,1795
