405,Track2Data/image_train_crop/032914.jpg
438,Track2Data/image_train_crop/035238.jpg
437,Track2Data/image_train_crop/003027.jpg
436,Track2Data/image_train_crop/002904.jpg
386,Track2Data/image_train_crop/012846.jpg
363,Track2Data/image_train_crop/025115.jpg
445,Track2Data/image_train_crop/029871.jpg
392,Track2Data/image_train_crop/032786.jpg
379,Track2Data/image_train_crop/004926.jpg
369,Track2Data/image_train_crop/027663.jpg
332,Track2Data/image_train_crop/032755.jpg
403,Track2Data/image_train_crop/017153.jpg
389,Track2Data/image_train_crop/024049.jpg
388,Track2Data/image_train_crop/033042.jpg
11,Track2Data/image_train_crop/027977.jpg
16,Track2Data/image_train_crop/022008.jpg
336,Track2Data/image_train_crop/032781.jpg
72,Track2Data/image_train_crop/012568.jpg
56,Track2Data/image_train_crop/019324.jpg
263,Track2Data/image_train_crop/017459.jpg
340,Track2Data/image_train_crop/034959.jpg
425,Track2Data/image_train_crop/019141.jpg
260,Track2Data/image_train_crop/004699.jpg
52,Track2Data/image_train_crop/021246.jpg
378,Track2Data/image_train_crop/013663.jpg
392,Track2Data/image_train_crop/023808.jpg
243,Track2Data/image_train_crop/028315.jpg
449,Track2Data/image_train_crop/008215.jpg
444,Track2Data/image_train_crop/022819.jpg
55,Track2Data/image_train_crop/004251.jpg
380,Track2Data/image_train_crop/028821.jpg
410,Track2Data/image_train_crop/005159.jpg
384,Track2Data/image_train_crop/029917.jpg
52,Track2Data/image_train_crop/017995.jpg
434,Track2Data/image_train_crop/007351.jpg
391,Track2Data/image_train_crop/030475.jpg
444,Track2Data/image_train_crop/013779.jpg
338,Track2Data/image_train_crop/012950.jpg
369,Track2Data/image_train_crop/024005.jpg
368,Track2Data/image_train_crop/028361.jpg
380,Track2Data/image_train_crop/019995.jpg
442,Track2Data/image_train_crop/016298.jpg
319,Track2Data/image_train_crop/002584.jpg
407,Track2Data/image_train_crop/012509.jpg
258,Track2Data/image_train_crop/002555.jpg
346,Track2Data/image_train_crop/010367.jpg
449,Track2Data/image_train_crop/010946.jpg
374,Track2Data/image_train_crop/011363.jpg
369,Track2Data/image_train_crop/011232.jpg
245,Track2Data/image_train_crop/031868.jpg
50,Track2Data/image_train_crop/029612.jpg
426,Track2Data/image_train_crop/004521.jpg
51,Track2Data/image_train_crop/005836.jpg
336,Track2Data/image_train_crop/005013.jpg
386,Track2Data/image_train_crop/026761.jpg
398,Track2Data/image_train_crop/033199.jpg
414,Track2Data/image_train_crop/005593.jpg
363,Track2Data/image_train_crop/007776.jpg
414,Track2Data/image_train_crop/010261.jpg
431,Track2Data/image_train_crop/018105.jpg
431,Track2Data/image_train_crop/034347.jpg
408,Track2Data/image_train_crop/015751.jpg
420,Track2Data/image_train_crop/013728.jpg
385,Track2Data/image_train_crop/023489.jpg
345,Track2Data/image_train_crop/015038.jpg
336,Track2Data/image_train_crop/029736.jpg
398,Track2Data/image_train_crop/023186.jpg
260,Track2Data/image_train_crop/028076.jpg
332,Track2Data/image_train_crop/018740.jpg
349,Track2Data/image_train_crop/009850.jpg
309,Track2Data/image_train_crop/010474.jpg
420,Track2Data/image_train_crop/024939.jpg
425,Track2Data/image_train_crop/022529.jpg
455,Track2Data/image_train_crop/013020.jpg
432,Track2Data/image_train_crop/033443.jpg
69,Track2Data/image_train_crop/031385.jpg
248,Track2Data/image_train_crop/022948.jpg
381,Track2Data/image_train_crop/015848.jpg
407,Track2Data/image_train_crop/027467.jpg
397,Track2Data/image_train_crop/025862.jpg
407,Track2Data/image_train_crop/032586.jpg
36,Track2Data/image_train_crop/006903.jpg
447,Track2Data/image_train_crop/026481.jpg
367,Track2Data/image_train_crop/024136.jpg
57,Track2Data/image_train_crop/020279.jpg
415,Track2Data/image_train_crop/036874.jpg
267,Track2Data/image_train_crop/029271.jpg
370,Track2Data/image_train_crop/021819.jpg
437,Track2Data/image_train_crop/009933.jpg
396,Track2Data/image_train_crop/028890.jpg
37,Track2Data/image_train_crop/009872.jpg
380,Track2Data/image_train_crop/021995.jpg
28,Track2Data/image_train_crop/015790.jpg
403,Track2Data/image_train_crop/026711.jpg
369,Track2Data/image_train_crop/032315.jpg
331,Track2Data/image_train_crop/001830.jpg
408,Track2Data/image_train_crop/005764.jpg
365,Track2Data/image_train_crop/021659.jpg
439,Track2Data/image_train_crop/017057.jpg
371,Track2Data/image_train_crop/008404.jpg
253,Track2Data/image_train_crop/003111.jpg
369,Track2Data/image_train_crop/010213.jpg
435,Track2Data/image_train_crop/000217.jpg
408,Track2Data/image_train_crop/003173.jpg
298,Track2Data/image_train_crop/024537.jpg
363,Track2Data/image_train_crop/011259.jpg
43,Track2Data/image_train_crop/009622.jpg
379,Track2Data/image_train_crop/015002.jpg
256,Track2Data/image_train_crop/008758.jpg
444,Track2Data/image_train_crop/013499.jpg
345,Track2Data/image_train_crop/022022.jpg
443,Track2Data/image_train_crop/003533.jpg
313,Track2Data/image_train_crop/031248.jpg
11,Track2Data/image_train_crop/029479.jpg
438,Track2Data/image_train_crop/014541.jpg
336,Track2Data/image_train_crop/025396.jpg
347,Track2Data/image_train_crop/007003.jpg
343,Track2Data/image_train_crop/005923.jpg
263,Track2Data/image_train_crop/023721.jpg
449,Track2Data/image_train_crop/027389.jpg
444,Track2Data/image_train_crop/032795.jpg
69,Track2Data/image_train_crop/000318.jpg
27,Track2Data/image_train_crop/021086.jpg
8,Track2Data/image_train_crop/008172.jpg
416,Track2Data/image_train_crop/021022.jpg
300,Track2Data/image_train_crop/024844.jpg
265,Track2Data/image_train_crop/029638.jpg
381,Track2Data/image_train_crop/016644.jpg
338,Track2Data/image_train_crop/023895.jpg
338,Track2Data/image_train_crop/016281.jpg
56,Track2Data/image_train_crop/006708.jpg
59,Track2Data/image_train_crop/021243.jpg
28,Track2Data/image_train_crop/019136.jpg
387,Track2Data/image_train_crop/017453.jpg
396,Track2Data/image_train_crop/008369.jpg
416,Track2Data/image_train_crop/010400.jpg
89,Track2Data/image_train_crop/007694.jpg
398,Track2Data/image_train_crop/021235.jpg
389,Track2Data/image_train_crop/027175.jpg
378,Track2Data/image_train_crop/032729.jpg
380,Track2Data/image_train_crop/026503.jpg
21,Track2Data/image_train_crop/021808.jpg
340,Track2Data/image_train_crop/032793.jpg
444,Track2Data/image_train_crop/004147.jpg
432,Track2Data/image_train_crop/021115.jpg
244,Track2Data/image_train_crop/005705.jpg
442,Track2Data/image_train_crop/035032.jpg
401,Track2Data/image_train_crop/017013.jpg
432,Track2Data/image_train_crop/036601.jpg
433,Track2Data/image_train_crop/021474.jpg
26,Track2Data/image_train_crop/029514.jpg
445,Track2Data/image_train_crop/033503.jpg
403,Track2Data/image_train_crop/028663.jpg
343,Track2Data/image_train_crop/029043.jpg
416,Track2Data/image_train_crop/020915.jpg
55,Track2Data/image_train_crop/022632.jpg
398,Track2Data/image_train_crop/021792.jpg
444,Track2Data/image_train_crop/035507.jpg
373,Track2Data/image_train_crop/029910.jpg
449,Track2Data/image_train_crop/018753.jpg
60,Track2Data/image_train_crop/011867.jpg
378,Track2Data/image_train_crop/010133.jpg
432,Track2Data/image_train_crop/010768.jpg
431,Track2Data/image_train_crop/020758.jpg
387,Track2Data/image_train_crop/023741.jpg
364,Track2Data/image_train_crop/011694.jpg
252,Track2Data/image_train_crop/015513.jpg
331,Track2Data/image_train_crop/013979.jpg
420,Track2Data/image_train_crop/007277.jpg
448,Track2Data/image_train_crop/024313.jpg
444,Track2Data/image_train_crop/015582.jpg
364,Track2Data/image_train_crop/033151.jpg
434,Track2Data/image_train_crop/006010.jpg
346,Track2Data/image_train_crop/008742.jpg
338,Track2Data/image_train_crop/026563.jpg
375,Track2Data/image_train_crop/010944.jpg
381,Track2Data/image_train_crop/028836.jpg
371,Track2Data/image_train_crop/027815.jpg
381,Track2Data/image_train_crop/003345.jpg
405,Track2Data/image_train_crop/035130.jpg
418,Track2Data/image_train_crop/034238.jpg
374,Track2Data/image_train_crop/029474.jpg
306,Track2Data/image_train_crop/016210.jpg
453,Track2Data/image_train_crop/020420.jpg
349,Track2Data/image_train_crop/000230.jpg
248,Track2Data/image_train_crop/007528.jpg
260,Track2Data/image_train_crop/023941.jpg
396,Track2Data/image_train_crop/027188.jpg
414,Track2Data/image_train_crop/028233.jpg
438,Track2Data/image_train_crop/003494.jpg
407,Track2Data/image_train_crop/015456.jpg
371,Track2Data/image_train_crop/014395.jpg
439,Track2Data/image_train_crop/025041.jpg
455,Track2Data/image_train_crop/030080.jpg
262,Track2Data/image_train_crop/028240.jpg
372,Track2Data/image_train_crop/023450.jpg
374,Track2Data/image_train_crop/005437.jpg
67,Track2Data/image_train_crop/003160.jpg
411,Track2Data/image_train_crop/017227.jpg
381,Track2Data/image_train_crop/019451.jpg
395,Track2Data/image_train_crop/013794.jpg
82,Track2Data/image_train_crop/007879.jpg
388,Track2Data/image_train_crop/028452.jpg
340,Track2Data/image_train_crop/009197.jpg
426,Track2Data/image_train_crop/015647.jpg
36,Track2Data/image_train_crop/033826.jpg
411,Track2Data/image_train_crop/010193.jpg
389,Track2Data/image_train_crop/006382.jpg
445,Track2Data/image_train_crop/010179.jpg
58,Track2Data/image_train_crop/026686.jpg
448,Track2Data/image_train_crop/033712.jpg
416,Track2Data/image_train_crop/032437.jpg
308,Track2Data/image_train_crop/028209.jpg
432,Track2Data/image_train_crop/029222.jpg
408,Track2Data/image_train_crop/019813.jpg
349,Track2Data/image_train_crop/016578.jpg
336,Track2Data/image_train_crop/029426.jpg
410,Track2Data/image_train_crop/011518.jpg
373,Track2Data/image_train_crop/010071.jpg
444,Track2Data/image_train_crop/018487.jpg
407,Track2Data/image_train_crop/029333.jpg
256,Track2Data/image_train_crop/029852.jpg
334,Track2Data/image_train_crop/027183.jpg
391,Track2Data/image_train_crop/030899.jpg
369,Track2Data/image_train_crop/030110.jpg
18,Track2Data/image_train_crop/035093.jpg
259,Track2Data/image_train_crop/013926.jpg
380,Track2Data/image_train_crop/024614.jpg
264,Track2Data/image_train_crop/033330.jpg
341,Track2Data/image_train_crop/032985.jpg
24,Track2Data/image_train_crop/032826.jpg
265,Track2Data/image_train_crop/001055.jpg
376,Track2Data/image_train_crop/036744.jpg
60,Track2Data/image_train_crop/011122.jpg
449,Track2Data/image_train_crop/031312.jpg
376,Track2Data/image_train_crop/012751.jpg
381,Track2Data/image_train_crop/007320.jpg
377,Track2Data/image_train_crop/006779.jpg
303,Track2Data/image_train_crop/008811.jpg
403,Track2Data/image_train_crop/002143.jpg
381,Track2Data/image_train_crop/004489.jpg
375,Track2Data/image_train_crop/008093.jpg
248,Track2Data/image_train_crop/027675.jpg
349,Track2Data/image_train_crop/026406.jpg
30,Track2Data/image_train_crop/004494.jpg
86,Track2Data/image_train_crop/018500.jpg
373,Track2Data/image_train_crop/033297.jpg
349,Track2Data/image_train_crop/027925.jpg
363,Track2Data/image_train_crop/032927.jpg
407,Track2Data/image_train_crop/009272.jpg
264,Track2Data/image_train_crop/006563.jpg
403,Track2Data/image_train_crop/022478.jpg
369,Track2Data/image_train_crop/013394.jpg
398,Track2Data/image_train_crop/026884.jpg
412,Track2Data/image_train_crop/023618.jpg
89,Track2Data/image_train_crop/036594.jpg
408,Track2Data/image_train_crop/029445.jpg
34,Track2Data/image_train_crop/005127.jpg
377,Track2Data/image_train_crop/017636.jpg
336,Track2Data/image_train_crop/030524.jpg
385,Track2Data/image_train_crop/009897.jpg
296,Track2Data/image_train_crop/004598.jpg
375,Track2Data/image_train_crop/013875.jpg
299,Track2Data/image_train_crop/008906.jpg
396,Track2Data/image_train_crop/016480.jpg
446,Track2Data/image_train_crop/006189.jpg
384,Track2Data/image_train_crop/014859.jpg
425,Track2Data/image_train_crop/019018.jpg
434,Track2Data/image_train_crop/016832.jpg
261,Track2Data/image_train_crop/021398.jpg
408,Track2Data/image_train_crop/035472.jpg
270,Track2Data/image_train_crop/012438.jpg
340,Track2Data/image_train_crop/026411.jpg
401,Track2Data/image_train_crop/031146.jpg
31,Track2Data/image_train_crop/035274.jpg
384,Track2Data/image_train_crop/018424.jpg
256,Track2Data/image_train_crop/009928.jpg
387,Track2Data/image_train_crop/023575.jpg
24,Track2Data/image_train_crop/018129.jpg
319,Track2Data/image_train_crop/003649.jpg
260,Track2Data/image_train_crop/034086.jpg
344,Track2Data/image_train_crop/002706.jpg
332,Track2Data/image_train_crop/001343.jpg
423,Track2Data/image_train_crop/018777.jpg
4,Track2Data/image_train_crop/029420.jpg
260,Track2Data/image_train_crop/023360.jpg
453,Track2Data/image_train_crop/036051.jpg
340,Track2Data/image_train_crop/022053.jpg
382,Track2Data/image_train_crop/000915.jpg
453,Track2Data/image_train_crop/027309.jpg
264,Track2Data/image_train_crop/031810.jpg
457,Track2Data/image_train_crop/032692.jpg
336,Track2Data/image_train_crop/011637.jpg
318,Track2Data/image_train_crop/020462.jpg
27,Track2Data/image_train_crop/032055.jpg
379,Track2Data/image_train_crop/012768.jpg
387,Track2Data/image_train_crop/019473.jpg
338,Track2Data/image_train_crop/017935.jpg
68,Track2Data/image_train_crop/013121.jpg
398,Track2Data/image_train_crop/017463.jpg
459,Track2Data/image_train_crop/025974.jpg
458,Track2Data/image_train_crop/021530.jpg
426,Track2Data/image_train_crop/008985.jpg
395,Track2Data/image_train_crop/018529.jpg
385,Track2Data/image_train_crop/015351.jpg
265,Track2Data/image_train_crop/014864.jpg
374,Track2Data/image_train_crop/003331.jpg
432,Track2Data/image_train_crop/000857.jpg
338,Track2Data/image_train_crop/000534.jpg
398,Track2Data/image_train_crop/033440.jpg
53,Track2Data/image_train_crop/008151.jpg
396,Track2Data/image_train_crop/010129.jpg
336,Track2Data/image_train_crop/023194.jpg
345,Track2Data/image_train_crop/006391.jpg
396,Track2Data/image_train_crop/014155.jpg
28,Track2Data/image_train_crop/003837.jpg
66,Track2Data/image_train_crop/006866.jpg
260,Track2Data/image_train_crop/002314.jpg
261,Track2Data/image_train_crop/029513.jpg
254,Track2Data/image_train_crop/022560.jpg
366,Track2Data/image_train_crop/004065.jpg
260,Track2Data/image_train_crop/033074.jpg
370,Track2Data/image_train_crop/019495.jpg
420,Track2Data/image_train_crop/024192.jpg
371,Track2Data/image_train_crop/018485.jpg
342,Track2Data/image_train_crop/005078.jpg
36,Track2Data/image_train_crop/000357.jpg
260,Track2Data/image_train_crop/017465.jpg
408,Track2Data/image_train_crop/031915.jpg
378,Track2Data/image_train_crop/020669.jpg
265,Track2Data/image_train_crop/022354.jpg
263,Track2Data/image_train_crop/035816.jpg
424,Track2Data/image_train_crop/012560.jpg
387,Track2Data/image_train_crop/008319.jpg
412,Track2Data/image_train_crop/035979.jpg
363,Track2Data/image_train_crop/016069.jpg
21,Track2Data/image_train_crop/013789.jpg
382,Track2Data/image_train_crop/018887.jpg
268,Track2Data/image_train_crop/015220.jpg
33,Track2Data/image_train_crop/000495.jpg
364,Track2Data/image_train_crop/029387.jpg
391,Track2Data/image_train_crop/013339.jpg
303,Track2Data/image_train_crop/009108.jpg
247,Track2Data/image_train_crop/036896.jpg
26,Track2Data/image_train_crop/027856.jpg
397,Track2Data/image_train_crop/033649.jpg
426,Track2Data/image_train_crop/027724.jpg
378,Track2Data/image_train_crop/022026.jpg
415,Track2Data/image_train_crop/012664.jpg
86,Track2Data/image_train_crop/015380.jpg
346,Track2Data/image_train_crop/024865.jpg
360,Track2Data/image_train_crop/021657.jpg
385,Track2Data/image_train_crop/000756.jpg
454,Track2Data/image_train_crop/018366.jpg
380,Track2Data/image_train_crop/034992.jpg
415,Track2Data/image_train_crop/006438.jpg
260,Track2Data/image_train_crop/002735.jpg
369,Track2Data/image_train_crop/014811.jpg
452,Track2Data/image_train_crop/008136.jpg
445,Track2Data/image_train_crop/012072.jpg
21,Track2Data/image_train_crop/030365.jpg
415,Track2Data/image_train_crop/020002.jpg
268,Track2Data/image_train_crop/014942.jpg
257,Track2Data/image_train_crop/004240.jpg
448,Track2Data/image_train_crop/025368.jpg
364,Track2Data/image_train_crop/032746.jpg
270,Track2Data/image_train_crop/026363.jpg
57,Track2Data/image_train_crop/022695.jpg
391,Track2Data/image_train_crop/016809.jpg
25,Track2Data/image_train_crop/029400.jpg
381,Track2Data/image_train_crop/018406.jpg
385,Track2Data/image_train_crop/035228.jpg
403,Track2Data/image_train_crop/015195.jpg
387,Track2Data/image_train_crop/008102.jpg
345,Track2Data/image_train_crop/015497.jpg
383,Track2Data/image_train_crop/014359.jpg
344,Track2Data/image_train_crop/001973.jpg
300,Track2Data/image_train_crop/017848.jpg
265,Track2Data/image_train_crop/022895.jpg
446,Track2Data/image_train_crop/036168.jpg
455,Track2Data/image_train_crop/010246.jpg
292,Track2Data/image_train_crop/022095.jpg
52,Track2Data/image_train_crop/024395.jpg
392,Track2Data/image_train_crop/025875.jpg
61,Track2Data/image_train_crop/015015.jpg
449,Track2Data/image_train_crop/013142.jpg
439,Track2Data/image_train_crop/020627.jpg
370,Track2Data/image_train_crop/025818.jpg
298,Track2Data/image_train_crop/023757.jpg
345,Track2Data/image_train_crop/004772.jpg
432,Track2Data/image_train_crop/020315.jpg
407,Track2Data/image_train_crop/022350.jpg
375,Track2Data/image_train_crop/024637.jpg
375,Track2Data/image_train_crop/029236.jpg
431,Track2Data/image_train_crop/005305.jpg
334,Track2Data/image_train_crop/001426.jpg
69,Track2Data/image_train_crop/012456.jpg
52,Track2Data/image_train_crop/009620.jpg
375,Track2Data/image_train_crop/006958.jpg
21,Track2Data/image_train_crop/006048.jpg
344,Track2Data/image_train_crop/029047.jpg
371,Track2Data/image_train_crop/020508.jpg
433,Track2Data/image_train_crop/035398.jpg
418,Track2Data/image_train_crop/020967.jpg
82,Track2Data/image_train_crop/033534.jpg
260,Track2Data/image_train_crop/014398.jpg
449,Track2Data/image_train_crop/025399.jpg
260,Track2Data/image_train_crop/020157.jpg
4,Track2Data/image_train_crop/007211.jpg
270,Track2Data/image_train_crop/000350.jpg
383,Track2Data/image_train_crop/029511.jpg
87,Track2Data/image_train_crop/035027.jpg
252,Track2Data/image_train_crop/013155.jpg
439,Track2Data/image_train_crop/012206.jpg
336,Track2Data/image_train_crop/022146.jpg
302,Track2Data/image_train_crop/028768.jpg
442,Track2Data/image_train_crop/023856.jpg
363,Track2Data/image_train_crop/016943.jpg
417,Track2Data/image_train_crop/010737.jpg
52,Track2Data/image_train_crop/016598.jpg
343,Track2Data/image_train_crop/028787.jpg
371,Track2Data/image_train_crop/023145.jpg
444,Track2Data/image_train_crop/029139.jpg
371,Track2Data/image_train_crop/016144.jpg
403,Track2Data/image_train_crop/034044.jpg
340,Track2Data/image_train_crop/003211.jpg
387,Track2Data/image_train_crop/025608.jpg
256,Track2Data/image_train_crop/009411.jpg
363,Track2Data/image_train_crop/033879.jpg
447,Track2Data/image_train_crop/033499.jpg
258,Track2Data/image_train_crop/034974.jpg
449,Track2Data/image_train_crop/025644.jpg
415,Track2Data/image_train_crop/028186.jpg
57,Track2Data/image_train_crop/011149.jpg
444,Track2Data/image_train_crop/018436.jpg
448,Track2Data/image_train_crop/013849.jpg
336,Track2Data/image_train_crop/029999.jpg
415,Track2Data/image_train_crop/035684.jpg
281,Track2Data/image_train_crop/028026.jpg
434,Track2Data/image_train_crop/000367.jpg
380,Track2Data/image_train_crop/010092.jpg
336,Track2Data/image_train_crop/019171.jpg
261,Track2Data/image_train_crop/035868.jpg
261,Track2Data/image_train_crop/012280.jpg
379,Track2Data/image_train_crop/004168.jpg
401,Track2Data/image_train_crop/008054.jpg
257,Track2Data/image_train_crop/013303.jpg
20,Track2Data/image_train_crop/006274.jpg
396,Track2Data/image_train_crop/020545.jpg
408,Track2Data/image_train_crop/022938.jpg
339,Track2Data/image_train_crop/025870.jpg
449,Track2Data/image_train_crop/018670.jpg
344,Track2Data/image_train_crop/008233.jpg
299,Track2Data/image_train_crop/025760.jpg
260,Track2Data/image_train_crop/031351.jpg
457,Track2Data/image_train_crop/009332.jpg
265,Track2Data/image_train_crop/010359.jpg
363,Track2Data/image_train_crop/034241.jpg
336,Track2Data/image_train_crop/024645.jpg
374,Track2Data/image_train_crop/036430.jpg
87,Track2Data/image_train_crop/010994.jpg
447,Track2Data/image_train_crop/034365.jpg
26,Track2Data/image_train_crop/020072.jpg
340,Track2Data/image_train_crop/034473.jpg
398,Track2Data/image_train_crop/032736.jpg
342,Track2Data/image_train_crop/019475.jpg
374,Track2Data/image_train_crop/032838.jpg
25,Track2Data/image_train_crop/034991.jpg
343,Track2Data/image_train_crop/029197.jpg
243,Track2Data/image_train_crop/008563.jpg
389,Track2Data/image_train_crop/024564.jpg
436,Track2Data/image_train_crop/025636.jpg
283,Track2Data/image_train_crop/032191.jpg
416,Track2Data/image_train_crop/036789.jpg
61,Track2Data/image_train_crop/024127.jpg
381,Track2Data/image_train_crop/032802.jpg
449,Track2Data/image_train_crop/011013.jpg
371,Track2Data/image_train_crop/029576.jpg
2,Track2Data/image_train_crop/018401.jpg
444,Track2Data/image_train_crop/008722.jpg
387,Track2Data/image_train_crop/027258.jpg
253,Track2Data/image_train_crop/007288.jpg
433,Track2Data/image_train_crop/011278.jpg
459,Track2Data/image_train_crop/024794.jpg
389,Track2Data/image_train_crop/033315.jpg
305,Track2Data/image_train_crop/028152.jpg
431,Track2Data/image_train_crop/005298.jpg
381,Track2Data/image_train_crop/014919.jpg
29,Track2Data/image_train_crop/020372.jpg
370,Track2Data/image_train_crop/016569.jpg
333,Track2Data/image_train_crop/009440.jpg
452,Track2Data/image_train_crop/011333.jpg
254,Track2Data/image_train_crop/026142.jpg
391,Track2Data/image_train_crop/024276.jpg
298,Track2Data/image_train_crop/026361.jpg
420,Track2Data/image_train_crop/019627.jpg
263,Track2Data/image_train_crop/027031.jpg
251,Track2Data/image_train_crop/022982.jpg
55,Track2Data/image_train_crop/017253.jpg
431,Track2Data/image_train_crop/012642.jpg
407,Track2Data/image_train_crop/035176.jpg
446,Track2Data/image_train_crop/008221.jpg
367,Track2Data/image_train_crop/032165.jpg
26,Track2Data/image_train_crop/029692.jpg
267,Track2Data/image_train_crop/016490.jpg
18,Track2Data/image_train_crop/007970.jpg
308,Track2Data/image_train_crop/012647.jpg
371,Track2Data/image_train_crop/009615.jpg
446,Track2Data/image_train_crop/020536.jpg
349,Track2Data/image_train_crop/010061.jpg
66,Track2Data/image_train_crop/025734.jpg
449,Track2Data/image_train_crop/021155.jpg
401,Track2Data/image_train_crop/015527.jpg
384,Track2Data/image_train_crop/008385.jpg
73,Track2Data/image_train_crop/012585.jpg
387,Track2Data/image_train_crop/011997.jpg
387,Track2Data/image_train_crop/026281.jpg
370,Track2Data/image_train_crop/002938.jpg
73,Track2Data/image_train_crop/012976.jpg
396,Track2Data/image_train_crop/001082.jpg
243,Track2Data/image_train_crop/020134.jpg
